2624500 , 8286644
2624600 , 8287901
2624700 , 8286896
2624800 , 8291149
2624900 , 8301874
2625000 , 8287747
2625100 , 8291688
2625200 , 8322709
2625300 , 8290429
2625400 , 8289256
2625500 , 8291048
2625600 , 8292778
2625700 , 8313667
2625800 , 8291948
2625900 , 8291148
2626000 , 8310911
2626100 , 8292424
2626200 , 8291458
2626300 , 8319158
2626400 , 8323464
2626500 , 8293389
2626600 , 8306092
2626700 , 8293552
2626800 , 8293330
2626900 , 8297688
2627000 , 8296587
2627100 , 8296623
2627200 , 8295928
2627300 , 8295181
2627400 , 8297340
2627500 , 8299510
2627600 , 8343415
2627700 , 8310084
2627800 , 8297016
2627900 , 8296977
2628000 , 8299898
2628100 , 8297854
2628200 , 8327165
2628300 , 8302953
2628400 , 8299561
2628500 , 8299296
2628600 , 8301333
2628700 , 8303932
2628800 , 8333577
2628900 , 8321631
2629000 , 8302170
2629100 , 8300972
2629200 , 8303631
2629300 , 8301649
2629400 , 8303266
2629500 , 8318621
2629600 , 8304277
2629700 , 8304111
2629800 , 8305096
2629900 , 8305871
2630000 , 8517672
2630100 , 8304745
2630200 , 8304295
2630300 , 8306242
2630400 , 8304877
2630500 , 8305321
2630600 , 8307177
2630700 , 8305657
2630800 , 8331893
2630900 , 8308257
2631000 , 8308215
2631100 , 8309800
2631200 , 8344377
2631300 , 8309420
2631400 , 8308314
2631500 , 8310069
2631600 , 8321227
2631700 , 8311590
2631800 , 8311391
2631900 , 8310642
2632000 , 8346039
2632100 , 8314316
2632200 , 8311544
2632300 , 8314629
2632400 , 8340488
2632500 , 8313705
2632600 , 8316048
2632700 , 8312419
2632800 , 8313335
2632900 , 8314581
2633000 , 8313790
2633100 , 8313989
2633200 , 8317068
2633300 , 8327188
2633400 , 8315655
2633500 , 8318939
2633600 , 8346790
2633700 , 8316797
2633800 , 8510116
2633900 , 8315876
2634000 , 8318011
2634100 , 8317453
2634200 , 8317204
2634300 , 8318733
2634400 , 8317580
2634500 , 8330141
2634600 , 8321107
2634700 , 8321101
2634800 , 8362648
2634900 , 8331970
2635000 , 8330473
2635100 , 8319974
2635200 , 8334107
2635300 , 8321100
2635400 , 8320612
2635500 , 8322517
2635600 , 8322184
2635700 , 8339885
2635800 , 8323009
2635900 , 8323953
2636000 , 8356860
2636100 , 8324080
2636200 , 8323340
2636300 , 8325236
2636400 , 8323828
2636500 , 8335504
2636600 , 8326133
2636700 , 8324781
2636800 , 8325335
2636900 , 8326848
2637000 , 8328885
2637100 , 8353370
2637200 , 8349475
2637300 , 8328970
2637400 , 8328622
2637500 , 8327410
2637600 , 8327566
2637700 , 8329593
2637800 , 8328212
2637900 , 8340646
2638000 , 8341531
2638100 , 8329240
2638200 , 8334330
2638300 , 8517335
2638400 , 8356600
2638500 , 8333968
2638600 , 8330654
2638700 , 8345449
2638800 , 8331192
2638900 , 8333258
2639000 , 8344266
2639100 , 8332533
2639200 , 8332523
2639300 , 8335048
2639400 , 8349337
2639500 , 8336565
2639600 , 8349008
2639700 , 8354584
2639800 , 8336154
2639900 , 8334655
2640000 , 8334944
2640100 , 8348989
2640200 , 8336648
2640300 , 8336434
2640400 , 8338351
2640500 , 8336698
2640600 , 8356913
2640700 , 8371730
2640800 , 8349923
2640900 , 8345248
2641000 , 8348916
2641100 , 8339081
2641200 , 8340452
2641300 , 8339365
2641400 , 8341832
2641500 , 8340263
2641600 , 8340029
2641700 , 8353849
2641800 , 8351157
2641900 , 8346012
2642000 , 8355462
2642100 , 8354376
2642200 , 8343583
2642300 , 8342504
2642400 , 8342788
2642500 , 8357665
2642600 , 8343248
2642700 , 8344233
2642800 , 8354951
2642900 , 8344044
2643000 , 8346103
2643100 , 8363089
2643200 , 8348220
2643300 , 8381688
2643400 , 8358168
2643500 , 8348312
2643600 , 8350186
2643700 , 8355065
2643800 , 8349063
2643900 , 8358241
2644000 , 8349656
2644100 , 8349681
2644200 , 8348669
2644300 , 8360254
2644400 , 8389474
2644500 , 8361201
2644600 , 8352210
2644700 , 8350397
2644800 , 8364601
2644900 , 8350902
2645000 , 8351797
2645100 , 8352921
2645200 , 8352103
2645300 , 8352212
2645400 , 8366098
2645500 , 8354815
2645600 , 8388309
2645700 , 8364634
2645800 , 8355720
2645900 , 8355639
2646000 , 8354707
2646100 , 8354688
2646200 , 8379352
2646300 , 8355656
2646400 , 8357687
2646500 , 8356820
2646600 , 8370267
2646700 , 8362378
2646800 , 8370643
2646900 , 8384632
2647000 , 8550670
2647100 , 8361188
2647200 , 8361679
2647300 , 8358576
2647400 , 8360552
2647500 , 8359100
2647600 , 8360450
2647700 , 8361579
2647800 , 8360419
2647900 , 8364276
2648000 , 8406911
2648100 , 8371579
2648200 , 8395063
2648300 , 8362645
2648400 , 8364465
2648500 , 8362216
2648600 , 8363721
2648700 , 8368190
2648800 , 8375034
2648900 , 8365521
2649000 , 8363954
2649100 , 8366086
2649200 , 8408430
2649300 , 8376335
2649400 , 8383264
2649500 , 8380811
2649600 , 8366449
2649700 , 8367722
2649800 , 8366070
2649900 , 8382426
2650000 , 8367084
2650100 , 8368893
2650200 , 8369420
2650300 , 8379988
2650400 , 8403615
2650500 , 8394820
2650600 , 8375186
2650700 , 8373183
2650800 , 8369360
2650900 , 8371554
2651000 , 8369849
2651100 , 8371062
2651200 , 8372231
2651300 , 8370999
2651400 , 8372936
2651500 , 8386292
2651600 , 8403773
2651700 , 8395596
2651800 , 8375188
2651900 , 8375122
2652000 , 8373081
2652100 , 8384906
2652200 , 8373472
2652300 , 8374383
2652400 , 8376087
2652500 , 8374795
2652600 , 8376365
2652700 , 8390375
2652800 , 8397900
2652900 , 8389058
2653000 , 8393396
2653100 , 8378478
2653200 , 8377744
2653300 , 8376964
2653400 , 8379091
2653500 , 8377926
2653600 , 8380035
2653700 , 8378647
2653800 , 8378686
2653900 , 8383056
2654000 , 8422038
2654100 , 8392874
2654200 , 8394808
2654300 , 8383946
2654400 , 8380681
2654500 , 8381010
2654600 , 8382825
2654700 , 8384079
2654800 , 8383313
2654900 , 8382119
2655000 , 8395066
2655100 , 8388984
2655200 , 8407162
2655300 , 8396991
2655400 , 8400335
2655500 , 8388123
2655600 , 8385200
2655700 , 8387183
2655800 , 8409334
2655900 , 8396086
2656000 , 8387293
2656100 , 8386113
2656200 , 8388781
2656300 , 8390169
2656400 , 8422498
2656500 , 8389877
2656600 , 8414200
2656700 , 8390042
2656800 , 8388687
2656900 , 8388268
2657000 , 8400339
2657100 , 8389175
2657200 , 8403034
2657300 , 8389862
2657400 , 8391666
2657500 , 8403324
2657600 , 8413768
2657700 , 8403787
2657800 , 8394936
2657900 , 8393931
2658000 , 8393111
2658100 , 8393710
2658200 , 8392787
2658300 , 8392833
2658400 , 8395183
2658500 , 8393435
2658600 , 8395485
2658700 , 8398279
2658800 , 8438157
2658900 , 8395394
2659000 , 8396134
2659100 , 8419825
2659200 , 8396118
2659300 , 8398190
2659400 , 8396473
2659500 , 8409810
2659600 , 8397112
2659700 , 8398861
2659800 , 8399469
2659900 , 8412738
2660000 , 8441244
2660100 , 8411069
2660200 , 8400805
2660300 , 8418477
2660400 , 8401784
2660500 , 8399945
2660600 , 8400379
2660700 , 8402527
2660800 , 8401932
2660900 , 8402620
2661000 , 8402280
2661100 , 8439036
2661200 , 8423146
2661300 , 8403669
2661400 , 8404627
2661500 , 8406677
2661600 , 8405571
2661700 , 8404747
2661800 , 8417459
2661900 , 8404433
2662000 , 8405960
2662100 , 8404907
2662200 , 8406022
2662300 , 8431513
2662400 , 8417537
2662500 , 8408359
2662600 , 8406571
2662700 , 8410018
2662800 , 8433644
2662900 , 8407889
2663000 , 8409264
2663100 , 8417056
2663200 , 8409995
2663300 , 8420596
2663400 , 8412275
2663500 , 8442675
2663600 , 8412636
2663700 , 8423324
2663800 , 8411063
2663900 , 8411401
2664000 , 8427525
2664100 , 8415697
2664200 , 8411807
2664300 , 8413391
2664400 , 8412391
2664500 , 8413979
2664600 , 8439007
2664700 , 8435349
2664800 , 8445063
2664900 , 8414333
2665000 , 8428094
2665100 , 8414540
2665200 , 8419683
2665300 , 8416608
2665400 , 8428899
2665500 , 8415774
2665600 , 8417719
2665700 , 8416178
2665800 , 8419714
2665900 , 8450587
2666000 , 8441722
2666100 , 8428284
2666200 , 8418093
2666300 , 8421052
2666400 , 8464450
2666500 , 8429635
2666600 , 8419673
2666700 , 8420960
2666800 , 8420927
2666900 , 8421475
2667000 , 8436203
2667100 , 8443785
2667200 , 8434239
2667300 , 8422253
2667400 , 8438128
2667500 , 8430461
2667600 , 8427356
2667700 , 8434024
2667800 , 8426103
2667900 , 8423116
2668000 , 8425266
2668100 , 8423731
2668200 , 8428878
2668300 , 8476372
2668400 , 8426505
2668500 , 8426659
2668600 , 8425343
2668700 , 8439066
2668800 , 8437536
2668900 , 8429361
2669000 , 8426485
2669100 , 8428802
2669200 , 8427313
2669300 , 8429532
2669400 , 8441475
2669500 , 8460329
2669600 , 8429944
2669700 , 8428952
2669800 , 8430760
2669900 , 8431275
2670000 , 8469627
2670100 , 8431668
2670200 , 8432124
2670300 , 8443207
2670400 , 8432624
2670500 , 8434074
2670600 , 8438390
2670700 , 8464638
2670800 , 8434090
2670900 , 8433020
2671000 , 8434500
2671100 , 8434951
2671200 , 8435746
2671300 , 8436060
2671400 , 8435136
2671500 , 8436112
2671600 , 8434765
2671700 , 8450653
2671800 , 8451016
2671900 , 8448483
2672000 , 8447771
2672100 , 8438451
2672200 , 8446768
2672300 , 8439099
2672400 , 8454685
2672500 , 8449426
2672600 , 8437904
2672700 , 8439837
2672800 , 8438579
2672900 , 8441781
2673000 , 8483380
2673100 , 8440898
2673200 , 8441459
2673300 , 8440225
2673400 , 8442227
2673500 , 8440841
2673600 , 8460708
2673700 , 8443024
2673800 , 8443498
2673900 , 8442047
2674000 , 8455981
2674100 , 8445082
2674200 , 8457978
2674300 , 8458343
2674400 , 8447514
2674500 , 8445256
2674600 , 8446201
2674700 , 8445308
2674800 , 8447738
2674900 , 8445811
2675000 , 8458071
2675100 , 8447557
2675200 , 8456381
2675300 , 8472603
2675400 , 8478731
2675500 , 8449613
2675600 , 8447672
2675700 , 8449743
2675800 , 8448097
2675900 , 8464039
2676000 , 8460274
2676100 , 8451600
2676200 , 8449228
2676300 , 8462821
2676400 , 8449978
2676500 , 8466839
2676600 , 8492137
2676700 , 8454331
2676800 , 8451170
2676900 , 8453187
2677000 , 8452009
2677100 , 8455281
2677200 , 8473165
2677300 , 8467660
2677400 , 8454298
2677500 , 8454987
2677600 , 8462843
2677700 , 8490511
2677800 , 8471382
2677900 , 8457505
2678000 , 8455350
2678100 , 8456837
2678200 , 8455918
2678300 , 8471852
2678400 , 8468594
2678500 , 8459044
2678600 , 8456851
2678700 , 8470431
2678800 , 8459335
2678900 , 8474294
2679000 , 8498288
2679100 , 8462850
2679200 , 8471862
2679300 , 8470883
2679400 , 8471257
2679500 , 8465220
2679600 , 8484531
2679700 , 8462497
2679800 , 8460654
2679900 , 8462528
2680000 , 8473653
2680100 , 8522820
2680200 , 8473139
2680300 , 8464402
2680400 , 8463799
2680500 , 8464413
2680600 , 8474931
2680700 , 8466288
2680800 , 8466894
2680900 , 8466470
2681000 , 8477029
2681100 , 8466657
2681200 , 8468293
2681300 , 8498069
2681400 , 8489547
2681500 , 8467789
2681600 , 8466643
2681700 , 8468501
2681800 , 8466935
2681900 , 8471725
2682000 , 8492482
2682100 , 8470712
2682200 , 8468466
2682300 , 8470056
2682400 , 8495188
2682500 , 8493346
2682600 , 8479803
2682700 , 8483499
2682800 , 8470340
2682900 , 8472699
2683000 , 8471192
2683100 , 8474208
2683200 , 8495734
2683300 , 8473990
2683400 , 8473184
2683500 , 8474965
2683600 , 8500009
2683700 , 8486733
2683800 , 8473321
2683900 , 8475936
2684000 , 8473998
2684100 , 8487551
2684200 , 8474773
2684300 , 8477106
2684400 , 8477427
2684500 , 8478560
2684600 , 8475750
2684700 , 8481753
2684800 , 8488838
2684900 , 8491783
2685000 , 8476940
2685100 , 8479194
2685200 , 8477605
2685300 , 8479725
2685400 , 8491019
2685500 , 8481084
2685600 , 8503461
2685700 , 8484977
2685800 , 8479482
2685900 , 8483569
2686000 , 8523637
2686100 , 8481263
2686200 , 8482215
2686300 , 8491662
2686400 , 8495263
2686500 , 8481899
2686600 , 8495373
2686700 , 8483307
2686800 , 8487853
2686900 , 8483785
2687000 , 8496541
2687100 , 8497020
2687200 , 8629603
2687300 , 8484624
2687400 , 8486470
2687500 , 8484783
2687600 , 8486977
2687700 , 8485827
2687800 , 8499117
2687900 , 8490047
2688000 , 8498425
2688100 , 8488173
2688200 , 8488097
2688300 , 8493351
2688400 , 8509940
2688500 , 8499718
2688600 , 8500142
2688700 , 8490187
2688800 , 8489053
2688900 , 8491422
2689000 , 8490184
2689100 , 8504795
2689200 , 8502640
2689300 , 8492285
2689400 , 8491659
2689500 , 8528573
2689600 , 8512319
2689700 , 8493568
2689800 , 8493787
2689900 , 8504431
2690000 , 8494197
2690100 , 8493979
2690200 , 8495147
2690300 , 8494541
2690400 , 8498559
2690500 , 8507441
2690600 , 8505031
2690700 , 8528744
2690800 , 8553287
2690900 , 8523466
2691000 , 8499307
2691100 , 8496862
2691200 , 8497505
2691300 , 8509656
2691400 , 8497239
2691500 , 8513193
2691600 , 8531156
2691700 , 8501653
2691800 , 8514090
2691900 , 8521548
2692000 , 8508667
2692100 , 8501367
2692200 , 8511412
2692300 , 8502124
2692400 , 8515638
2692500 , 8503723
2692600 , 8502479
2692700 , 8502176
2692800 , 8529011
2692900 , 8502690
2693000 , 8517557
2693100 , 8554051
2693200 , 8514907
2693300 , 8503120
2693400 , 8509360
2693500 , 8525750
2693600 , 8518458
2693700 , 8506037
2693800 , 8504981
2693900 , 8508828
2694000 , 8517780
2694100 , 8509252
2694200 , 8531865
2694300 , 8519518
2694400 , 8519515
2694500 , 8508789
2694600 , 8507444
2694700 , 8509311
2694800 , 8509408
2694900 , 8519874
2695000 , 8510496
2695100 , 8511254
2695200 , 8513967
2695300 , 8533704
2695400 , 8524557
2695500 , 8522901
2695600 , 8512629
2695700 , 8510974
2695800 , 8513035
2695900 , 8517490
2696000 , 8511748
2696100 , 8513785
2696200 , 8516865
2696300 , 8528418
2696400 , 8524636
2696500 , 8519600
2696600 , 8534395
2696700 , 8517692
2696800 , 8514180
2696900 , 8528646
2697000 , 8516293
2697100 , 8516892
2697200 , 8517342
2697300 , 8516178
2697400 , 8517665
2697500 , 8518029
2697600 , 8551848
2697700 , 8529994
2697800 , 8550577
2697900 , 8519624
2698000 , 8518093
2698100 , 8519954
2698200 , 8530740
2698300 , 8520571
2698400 , 8520387
2698500 , 8521361
2698600 , 8520054
2698700 , 8524443
2698800 , 8543897
2698900 , 8552581
2699000 , 8540093
2699100 , 8521621
2699200 , 8532340
2699300 , 8522091
2699400 , 8524666
2699500 , 8522940
2699600 , 8524509
2699700 , 8524860
2699800 , 8536031
2699900 , 8528208
2700000 , 8528084
2700100 , 8548323
2700200 , 8718496
2700300 , 8525211
2700400 , 8527638
2700500 , 8537801
2700600 , 8527899
2700700 , 8526797
2700800 , 8528836
2700900 , 8527022
2701000 , 8529064
2701100 , 8540889
2701200 , 8549743
2701300 , 8552307
2701400 , 8541186
2701500 , 8543276
2701600 , 8529588
2701700 , 8531391
2701800 , 8532032
2701900 , 8531119
2702000 , 8532470
2702100 , 8542774
2702200 , 8532712
2702300 , 8534511
2702400 , 8563000
2702500 , 8573998
2702600 , 8545880
2702700 , 8546972
2702800 , 8543139
2702900 , 8545969
2703000 , 8535297
2703100 , 8535858
2703200 , 8536286
2703300 , 8534593
2703400 , 8548992
2703500 , 8537040
2703600 , 8560649
2703700 , 8547995
2703800 , 8551702
2703900 , 8538587
2704000 , 8538395
2704100 , 8539024
2704200 , 8537670
2704300 , 8539475
2704400 , 8539603
2704500 , 8540250
2704600 , 8540367
2704700 , 8541834
2704800 , 8576997
2704900 , 8551245
2705000 , 8541662
2705100 , 8540460
2705200 , 8554429
2705300 , 8542732
2705400 , 8541311
2705500 , 8543048
2705600 , 8542243
2705700 , 8555312
2705800 , 8542785
2705900 , 8547403
2706000 , 8566733
2706100 , 8743502
2706200 , 8546222
2706300 , 8546357
2706400 , 8544526
2706500 , 8558286
2706600 , 8545160
2706700 , 8548528
2706800 , 8546154
2706900 , 8547287
2707000 , 8549905
2707100 , 8551494
2707200 , 8570166
2707300 , 8549817
2707400 , 8550172
2707500 , 8549552
2707600 , 8548494
2707700 , 8562020
2707800 , 8548888
2707900 , 8551724
2708000 , 8549489
2708100 , 8551627
2708200 , 8564494
2708300 , 8586372
2708400 , 8553805
2708500 , 8551906
2708600 , 8565641
2708700 , 8553484
2708800 , 8562411
2708900 , 8554944
2709000 , 8552818
2709100 , 8554827
2709200 , 8566913
2709300 , 8553628
2709400 , 8571143
2709500 , 8565988
2709600 , 8579652
2709700 , 8572597
2709800 , 8556148
2709900 , 8557197
2710000 , 8569092
2710100 , 8557634
2710200 , 8556861
2710300 , 8556680
2710400 , 8560384
2710500 , 8557573
2710600 , 8586065
2710700 , 8588942
2710800 , 8586078
2710900 , 8561094
2711000 , 8558996
2711100 , 8568993
2711200 , 8559674
2711300 , 8573524
2711400 , 8561571
2711500 , 8560685
2711600 , 8562802
2711700 , 8563968
2711800 , 8590316
2711900 , 8596126
2712000 , 8575645
2712100 , 8565993
2712200 , 8562749
2712300 , 8564720
2712400 , 8565043
2712500 , 8563698
2712600 , 8570324
2712700 , 8564232
2712800 , 8577909
2712900 , 8580554
2713000 , 8577480
2713100 , 8569644
2713200 , 8582269
2713300 , 8568054
2713400 , 8580398
2713500 , 8566771
2713600 , 8580428
2713700 , 8567461
2713800 , 8569902
2713900 , 8569654
2714000 , 8569612
2714100 , 8575005
2714200 , 8613825
2714300 , 8592196
2714400 , 8774743
2714500 , 8571773
2714600 , 8572428
2714700 , 8572179
2714800 , 8572024
2714900 , 8573006
2715000 , 8573297
2715100 , 8583593
2715200 , 8587183
2715300 , 8583726
2715400 , 8586099
2715500 , 8599265
2715600 , 8585808
2715700 , 8767419
2715800 , 8575916
2715900 , 8575710
2716000 , 8576228
2716100 , 8575056
2716200 , 8576910
2716300 , 8590597
2716400 , 8590059
2716500 , 8590388
2716600 , 8588406
2716700 , 8593452
2716800 , 8590652
2716900 , 8590310
2717000 , 8579748
2717100 , 8580383
2717200 , 8579074
2717300 , 8590581
2717400 , 8578996
2717500 , 8583981
2717600 , 8618245
2717700 , 8581556
2717800 , 8583619
2717900 , 8584009
2718000 , 8606265
2718100 , 8583576
2718200 , 8581784
2718300 , 8583738
2718400 , 8595891
2718500 , 8582523
2718600 , 8584705
2718700 , 8608786
2718800 , 8600860
2718900 , 8587550
2719000 , 8601697
2719100 , 8589011
2719200 , 8604222
2719300 , 8597247
2719400 , 8600498
2719500 , 8587323
2719600 , 8586125
2719700 , 8610939
2719800 , 8587152
2719900 , 8605975
2720000 , 8597382
2720100 , 8599220
2720200 , 8589870
2720300 , 8591878
2720400 , 8591253
2720500 , 8783010
2720600 , 8590739
2720700 , 8589842
2720800 , 8592155
2720900 , 8590435
2721000 , 8593664
2721100 , 8628598
2721200 , 8602803
2721300 , 8593852
2721400 , 8593344
2721500 , 8593331
2721600 , 8618607
2721700 , 8596040
2721800 , 8593209
2721900 , 8594767
2722000 , 8605677
2722100 , 8595645
2722200 , 8609090
2722300 , 8627339
2722400 , 8598651
2722500 , 8596836
2722600 , 8595698
2722700 , 8599779
2722800 , 8629914
2722900 , 8598306
2723000 , 8598415
2723100 , 8597023
2723200 , 8599638
2723300 , 8613553
2723400 , 8632488
2723500 , 8615272
2723600 , 8600664
2723700 , 8600122
2723800 , 8613947
2723900 , 8601383
2724000 , 8603932
2724100 , 8603432
2724200 , 8600288
2724300 , 8602732
2724400 , 8602728
2724500 , 8603336
2724600 , 8646409
2724700 , 8605476
2724800 , 8602200
2724900 , 8604858
2725000 , 8604704
2725100 , 8606646
2725200 , 8607705
2725300 , 8618051
2725400 , 8606145
2725500 , 8606167
2725600 , 8604782
2725700 , 8623960
2725800 , 8672418
2725900 , 8639128
2726000 , 8619922
2726100 , 8608333
2726200 , 8629841
2726300 , 8613029
2726400 , 8623961
2726500 , 8608231
2726600 , 8621987
2726700 , 8611372
2726800 , 8609946
2726900 , 8637778
2727000 , 8624348
2727100 , 8611417
2727200 , 8611931
2727300 , 8611102
2727400 , 8613044
2727500 , 8624815
2727600 , 8649171
2727700 , 8613449
2727800 , 8613714
2727900 , 8612265
2728000 , 8616773
2728100 , 8669174
2728200 , 8634905
2728300 , 8615289
2728400 , 8615270
2728500 , 8626151
2728600 , 8616618
2728700 , 8620867
2728800 , 8617224
2728900 , 8808055
2729000 , 8617385
2729100 , 8628193
2729200 , 8644903
2729300 , 8738366
2729400 , 8617770
2729500 , 8619144
2729600 , 8619149
2729700 , 8618904
2729800 , 8619759
2729900 , 8637300
2730000 , 8631413
2730100 , 8621199
2730200 , 8632991
2730300 , 8621941
2730400 , 8644891
2730500 , 8642949
2730600 , 8632658
2730700 , 8622727
2730800 , 8629897
2730900 , 8622008
2731000 , 8623455
2731100 , 8627025
2731200 , 8645669
2731300 , 8624872
2731400 , 8624873
2731500 , 8637153
2731600 , 8660006
2731700 , 8626149
2731800 , 8624482
2731900 , 8627269
2732000 , 8649107
2732100 , 8625564
2732200 , 8627502
2732300 , 8644485
2732400 , 8638860
2732500 , 8644724
2732600 , 8638341
2732700 , 8640238
2732800 , 8646121
2732900 , 8648573
2733000 , 8628396
2733100 , 8630298
2733200 , 8630334
2733300 , 8629247
2733400 , 8631359
2733500 , 8636238
2733600 , 8632189
2733700 , 8634046
2733800 , 8645518
2733900 , 8653436
2734000 , 8634254
2734100 , 8636050
2734200 , 8632180
2734300 , 8634317
2734400 , 8634254
